Ds,Da,rate_bits
0.696816479400749,2.102808988764045,0.7218897845543727
0.696816479400749,2.151685393258427,0.6906079160910541
0.696816479400749,2.200561797752809,0.6606264169575525
0.696816479400749,2.249438202247191,0.6318414769257044
0.696816479400749,2.298314606741573,0.6041612410536427
0.696816479400749,2.347191011235955,0.5775040415803464
0.696816479400749,2.396067415730337,0.5517969450626339
0.696816479400749,2.444943820224719,0.5269745496234846
0.696816479400749,2.493820224719101,0.5029779823586243
0.696816479400749,2.5426966292134834,0.4797540582139077
0.696816479400749,2.5915730337078653,0.45725457009840886
0.696816479400749,2.640449438202247,0.43753856157004845
0.696816479400749,2.689325842696629,0.43753856157004845
0.696816479400749,2.7382022471910115,0.43753856157004845
0.696816479400749,2.7870786516853934,0.43753856157004845
0.696816479400749,2.8359550561797753,0.43753856157004845
0.696816479400749,2.884831460674157,0.43753856157004845
0.696816479400749,2.9337078651685395,0.43753856157004845
0.696816479400749,2.9825842696629215,0.43753856157004845
0.696816479400749,3.0314606741573034,0.43753856157004845
0.696816479400749,3.0803370786516853,0.43753856157004845
0.696816479400749,3.1292134831460676,0.43753856157004845
0.696816479400749,3.1780898876404495,0.43753856157004845
0.696816479400749,3.2269662921348314,0.43753856157004845
0.696816479400749,3.275842696629214,0.43753856157004845
0.696816479400749,3.3247191011235957,0.43753856157004845
0.696816479400749,3.3735955056179776,0.43753856157004845
0.696816479400749,3.4224719101123595,0.43753856157004845
0.696816479400749,3.471348314606742,0.43753856157004845
0.696816479400749,3.520224719101124,0.43753856157004845
0.696816479400749,3.5691011235955057,0.43753856157004845
0.696816479400749,3.6179775280898876,0.43753856157004845
0.696816479400749,3.66685393258427,0.43753856157004845
0.696816479400749,3.715730337078652,0.43753856157004845
0.696816479400749,3.7646067415730338,0.43753856157004845
0.696816479400749,3.8134831460674157,0.43753856157004845
0.696816479400749,3.862359550561798,0.43753856157004845
0.696816479400749,3.91123595505618,0.43753856157004845
0.696816479400749,3.960112359550562,0.43753856157004845
0.696816479400749,4.008988764044944,0.43753856157004845
0.696816479400749,4.057865168539326,0.43753856157004845
0.696816479400749,4.106741573033708,0.43753856157004845
0.696816479400749,4.15561797752809,0.43753856157004845
0.696816479400749,4.204494382022472,0.43753856157004845
0.696816479400749,4.253370786516854,0.43753856157004845
0.696816479400749,4.3022471910112365,0.43753856157004845
0.696816479400749,4.3511235955056184,0.43753856157004845
0.696816479400749,4.4,0.43753856157004845
0.7058801498127341,0.05,6.114409345247941
0.7058801498127341,0.09887640449438204,5.130711157577041
0.7058801498127341,0.14775280898876406,4.551223786922035
0.7058801498127341,0.1966292134831461,4.138931664382009
0.7058801498127341,0.24550561797752812,3.818653306713739
0.7058801498127341,0.29438202247191014,3.556719774676888
0.7058801498127341,0.34325842696629216,3.335114206395608
0.7058801498127341,0.3921348314606742,3.143059550004686
0.7058801498127341,0.4410112359550562,2.9735939324353486
0.7058801498127341,0.4898876404494382,2.821958451437412
0.7058801498127341,0.5387640449438202,2.6847557711962073
0.7058801498127341,0.5876404494382024,2.5594756399673964
0.7058801498127341,0.6365168539325844,2.4442106303938225
0.7058801498127341,0.6853932584269664,2.3374773437640894
0.7058801498127341,0.7342696629213484,2.2380993504189046
0.7058801498127341,0.7831460674157305,2.145127930345915
0.7058801498127341,0.8320224719101125,2.05778685092549
0.7058801498127341,0.8808988764044945,1.97543293209913
0.7058801498127341,0.9297752808988765,1.8975272745197582
0.7058801498127341,0.9786516853932585,1.8236138676154736
0.7058801498127341,1.0275280898876404,1.7533034164656218
0.7058801498127341,1.0764044943820226,1.686260930478158
0.7058801498127341,1.1252808988764047,1.6221960704016303
0.7058801498127341,1.1741573033707866,1.560855549246093
0.7058801498127341,1.2230337078651687,1.5020170840261313
0.7058801498127341,1.2719101123595506,1.4454845333824557
0.7058801498127341,1.3207865168539328,1.3910839525613168
0.7058801498127341,1.3696629213483147,1.338660365594126
0.7058801498127341,1.4185393258426968,1.2880751036878184
0.7058801498127341,1.4674157303370787,1.2392035946679074
0.7058801498127341,1.5162921348314609,1.1919335147474865
0.7058801498127341,1.5651685393258428,1.1461632336130854
0.7058801498127341,1.614044943820225,1.1018004986818144
0.7058801498127341,1.662921348314607,1.0587613156980258
0.7058801498127341,1.711797752808989,1.0169689915278524
0.7058801498127341,1.760674157303371,0.9763533117417578
0.7058801498127341,1.809550561797753,0.9368498308315232
0.7058801498127341,1.858426966292135,0.8983992570430633
0.7058801498127341,1.907303370786517,0.8609469170822439
0.7058801498127341,1.9561797752808991,0.824442288563237
0.7058801498127341,2.005056179775281,0.7888431772615039
0.7058801498127341,2.053932584269663,0.7545899570297698
0.7058801498127341,2.102808988764045,0.7218897845543727
0.7058801498127341,2.151685393258427,0.6906079160910541
0.7058801498127341,2.200561797752809,0.6606264169575525
0.7058801498127341,2.249438202247191,0.6318414769257044
0.7058801498127341,2.298314606741573,0.6041612410536427
0.7058801498127341,2.347191011235955,0.5775040415803464
0.7058801498127341,2.396067415730337,0.5517969450626339
0.7058801498127341,2.444943820224719,0.5269745496234846
0.7058801498127341,2.493820224719101,0.5029779823586243
0.7058801498127341,2.5426966292134834,0.4797540582139077
0.7058801498127341,2.5915730337078653,0.45725457009840886
0.7058801498127341,2.640449438202247,0.43543568640376834
0.7058801498127341,2.689325842696629,0.41977192972036925
0.7058801498127341,2.7382022471910115,0.41977192972036925
0.7058801498127341,2.7870786516853934,0.41977192972036925
0.7058801498127341,2.8359550561797753,0.41977192972036925
0.7058801498127341,2.884831460674157,0.41977192972036925
0.7058801498127341,2.9337078651685395,0.41977192972036925
0.7058801498127341,2.9825842696629215,0.41977192972036925
0.7058801498127341,3.0314606741573034,0.41977192972036925
0.7058801498127341,3.0803370786516853,0.41977192972036925
0.7058801498127341,3.1292134831460676,0.41977192972036925
0.7058801498127341,3.1780898876404495,0.41977192972036925
0.7058801498127341,3.2269662921348314,0.41977192972036925
0.7058801498127341,3.275842696629214,0.41977192972036925
0.7058801498127341,3.3247191011235957,0.41977192972036925
0.7058801498127341,3.3735955056179776,0.41977192972036925
0.7058801498127341,3.4224719101123595,0.41977192972036925
0.7058801498127341,3.471348314606742,0.41977192972036925
0.7058801498127341,3.520224719101124,0.41977192972036925
0.7058801498127341,3.5691011235955057,0.41977192972036925
0.7058801498127341,3.6179775280898876,0.41977192972036925
0.7058801498127341,3.66685393258427,0.41977192972036925
0.7058801498127341,3.715730337078652,0.41977192972036925
0.7058801498127341,3.7646067415730338,0.41977192972036925
0.7058801498127341,3.8134831460674157,0.41977192972036925
0.7058801498127341,3.862359550561798,0.41977192972036925
0.7058801498127341,3.91123595505618,0.41977192972036925
0.7058801498127341,3.960112359550562,0.41977192972036925
0.7058801498127341,4.008988764044944,0.41977192972036925
0.7058801498127341,4.057865168539326,0.41977192972036925
0.7058801498127341,4.106741573033708,0.41977192972036925
0.7058801498127341,4.15561797752809,0.41977192972036925
0.7058801498127341,4.204494382022472,0.41977192972036925
0.7058801498127341,4.253370786516854,0.41977192972036925
0.7058801498127341,4.3022471910112365,0.41977192972036925
0.7058801498127341,4.3511235955056184,0.41977192972036925
0.7058801498127341,4.4,0.41977192972036925
0.7149438202247191,0.05,6.114409345247941
0.7149438202247191,0.09887640449438204,5.130711157577041
0.7149438202247191,0.14775280898876406,4.551223786922035
0.7149438202247191,0.1966292134831461,4.138931664382009
0.7149438202247191,0.24550561797752812,3.818653306713739
0.7149438202247191,0.29438202247191014,3.556719774676888
0.7149438202247191,0.34325842696629216,3.335114206395608
0.7149438202247191,0.3921348314606742,3.143059550004686
0.7149438202247191,0.4410112359550562,2.9735939324353486
0.7149438202247191,0.4898876404494382,2.821958451437412
0.7149438202247191,0.5387640449438202,2.6847557711962073
0.7149438202247191,0.5876404494382024,2.5594756399673964
0.7149438202247191,0.6365168539325844,2.4442106303938225
0.7149438202247191,0.6853932584269664,2.3374773437640894
0.7149438202247191,0.7342696629213484,2.2380993504189046
0.7149438202247191,0.7831460674157305,2.145127930345915
0.7149438202247191,0.8320224719101125,2.05778685092549
0.7149438202247191,0.8808988764044945,1.97543293209913
0.7149438202247191,0.9297752808988765,1.8975272745197582
0.7149438202247191,0.9786516853932585,1.8236138676154736
0.7149438202247191,1.0275280898876404,1.7533034164656218
0.7149438202247191,1.0764044943820226,1.686260930478158
0.7149438202247191,1.1252808988764047,1.6221960704016303
0.7149438202247191,1.1741573033707866,1.560855549246093
0.7149438202247191,1.2230337078651687,1.5020170840261313
0.7149438202247191,1.2719101123595506,1.4454845333824557
0.7149438202247191,1.3207865168539328,1.3910839525613168
0.7149438202247191,1.3696629213483147,1.338660365594126
0.7149438202247191,1.4185393258426968,1.2880751036878184
0.7149438202247191,1.4674157303370787,1.2392035946679074
0.7149438202247191,1.5162921348314609,1.1919335147474865
0.7149438202247191,1.5651685393258428,1.1461632336130854
0.7149438202247191,1.614044943820225,1.1018004986818144
0.7149438202247191,1.662921348314607,1.0587613156980258
0.7149438202247191,1.711797752808989,1.0169689915278524
0.7149438202247191,1.760674157303371,0.9763533117417578
0.7149438202247191,1.809550561797753,0.9368498308315232
0.7149438202247191,1.858426966292135,0.8983992570430633
0.7149438202247191,1.907303370786517,0.8609469170822439
0.7149438202247191,1.9561797752808991,0.824442288563237
0.7149438202247191,2.005056179775281,0.7888431772615039
0.7149438202247191,2.053932584269663,0.7545899570297698
0.7149438202247191,2.102808988764045,0.7218897845543727
0.7149438202247191,2.151685393258427,0.6906079160910541
0.7149438202247191,2.200561797752809,0.6606264169575525
0.7149438202247191,2.249438202247191,0.6318414769257044
0.7149438202247191,2.298314606741573,0.6041612410536427
0.7149438202247191,2.347191011235955,0.5775040415803464
0.7149438202247191,2.396067415730337,0.5517969450626339
0.7149438202247191,2.444943820224719,0.5269745496234846
0.7149438202247191,2.493820224719101,0.5029779823586243
0.7149438202247191,2.5426966292134834,0.4797540582139077
0.7149438202247191,2.5915730337078653,0.45725457009840886
0.7149438202247191,2.640449438202247,0.43543568640376834
0.7149438202247191,2.689325842696629,0.41425743700045675
0.7149438202247191,2.7382022471910115,0.4024323880645457
0.7149438202247191,2.7870786516853934,0.4024323880645457
0.7149438202247191,2.8359550561797753,0.4024323880645457
0.7149438202247191,2.884831460674157,0.4024323880645457
0.7149438202247191,2.9337078651685395,0.4024323880645457
0.7149438202247191,2.9825842696629215,0.4024323880645457
0.7149438202247191,3.0314606741573034,0.4024323880645457
0.7149438202247191,3.0803370786516853,0.4024323880645457
0.7149438202247191,3.1292134831460676,0.4024323880645457
0.7149438202247191,3.1780898876404495,0.4024323880645457
0.7149438202247191,3.2269662921348314,0.4024323880645457
0.7149438202247191,3.275842696629214,0.4024323880645457
0.7149438202247191,3.3247191011235957,0.4024323880645457
0.7149438202247191,3.3735955056179776,0.4024323880645457
0.7149438202247191,3.4224719101123595,0.4024323880645457
0.7149438202247191,3.471348314606742,0.4024323880645457
0.7149438202247191,3.520224719101124,0.4024323880645457
0.7149438202247191,3.5691011235955057,0.4024323880645457
0.7149438202247191,3.6179775280898876,0.4024323880645457
0.7149438202247191,3.66685393258427,0.4024323880645457
0.7149438202247191,3.715730337078652,0.4024323880645457
0.7149438202247191,3.7646067415730338,0.4024323880645457
0.7149438202247191,3.8134831460674157,0.4024323880645457
0.7149438202247191,3.862359550561798,0.4024323880645457
0.7149438202247191,3.91123595505618,0.4024323880645457
0.7149438202247191,3.960112359550562,0.4024323880645457
0.7149438202247191,4.008988764044944,0.4024323880645457
0.7149438202247191,4.057865168539326,0.4024323880645457
0.7149438202247191,4.106741573033708,0.4024323880645457
0.7149438202247191,4.15561797752809,0.4024323880645457
0.7149438202247191,4.204494382022472,0.4024323880645457
0.7149438202247191,4.253370786516854,0.4024323880645457
0.7149438202247191,4.3022471910112365,0.4024323880645457
0.7149438202247191,4.3511235955056184,0.4024323880645457
0.7149438202247191,4.4,0.4024323880645457
0.7240074906367041,0.05,6.114409345247941
0.7240074906367041,0.09887640449438204,5.130711157577041
0.7240074906367041,0.14775280898876406,4.551223786922035
0.7240074906367041,0.1966292134831461,4.138931664382009
0.7240074906367041,0.24550561797752812,3.818653306713739
0.7240074906367041,0.29438202247191014,3.556719774676888
0.7240074906367041,0.34325842696629216,3.335114206395608
0.7240074906367041,0.3921348314606742,3.143059550004686
0.7240074906367041,0.4410112359550562,2.9735939324353486
0.7240074906367041,0.4898876404494382,2.821958451437412
0.7240074906367041,0.5387640449438202,2.6847557711962073
0.7240074906367041,0.5876404494382024,2.5594756399673964
0.7240074906367041,0.6365168539325844,2.4442106303938225
0.7240074906367041,0.6853932584269664,2.3374773437640894
0.7240074906367041,0.7342696629213484,2.2380993504189046
0.7240074906367041,0.7831460674157305,2.145127930345915
0.7240074906367041,0.8320224719101125,2.05778685092549
0.7240074906367041,0.8808988764044945,1.97543293209913
0.7240074906367041,0.9297752808988765,1.8975272745197582
0.7240074906367041,0.9786516853932585,1.8236138676154736
0.7240074906367041,1.0275280898876404,1.7533034164656218
0.7240074906367041,1.0764044943820226,1.686260930478158
0.7240074906367041,1.1252808988764047,1.6221960704016303
0.7240074906367041,1.1741573033707866,1.560855549246093
0.7240074906367041,1.2230337078651687,1.5020170840261313
0.7240074906367041,1.2719101123595506,1.4454845333824557
0.7240074906367041,1.3207865168539328,1.3910839525613168
0.7240074906367041,1.3696629213483147,1.338660365594126
0.7240074906367041,1.4185393258426968,1.2880751036878184
0.7240074906367041,1.4674157303370787,1.2392035946679074
0.7240074906367041,1.5162921348314609,1.1919335147474865
0.7240074906367041,1.5651685393258428,1.1461632336130854
0.7240074906367041,1.614044943820225,1.1018004986818144
0.7240074906367041,1.662921348314607,1.0587613156980258
0.7240074906367041,1.711797752808989,1.0169689915278524
0.7240074906367041,1.760674157303371,0.9763533117417578
0.7240074906367041,1.809550561797753,0.9368498308315232
0.7240074906367041,1.858426966292135,0.8983992570430633
0.7240074906367041,1.907303370786517,0.8609469170822439
0.7240074906367041,1.9561797752808991,0.824442288563237
0.7240074906367041,2.005056179775281,0.7888431772615039
0.7240074906367041,2.053932584269663,0.7545899570297698
0.7240074906367041,2.102808988764045,0.7218897845543727
0.7240074906367041,2.151685393258427,0.6906079160910541
0.7240074906367041,2.200561797752809,0.6606264169575525
0.7240074906367041,2.249438202247191,0.6318414769257044
0.7240074906367041,2.298314606741573,0.6041612410536427
0.7240074906367041,2.347191011235955,0.5775040415803464
0.7240074906367041,2.396067415730337,0.5517969450626339
0.7240074906367041,2.444943820224719,0.5269745496234846
0.7240074906367041,2.493820224719101,0.5029779823586243
0.7240074906367041,2.5426966292134834,0.4797540582139077
0.7240074906367041,2.5915730337078653,0.45725457009840886
0.7240074906367041,2.640449438202247,0.43543568640376834
0.7240074906367041,2.689325842696629,0.41425743700045675
0.7240074906367041,2.7382022471910115,0.3936832725629402
0.7240074906367041,2.7870786516853934,0.3854998841461693
0.7240074906367041,2.8359550561797753,0.3854998841461693
0.7240074906367041,2.884831460674157,0.3854998841461693
0.7240074906367041,2.9337078651685395,0.3854998841461693
0.7240074906367041,2.9825842696629215,0.3854998841461693
0.7240074906367041,3.0314606741573034,0.3854998841461693
0.7240074906367041,3.0803370786516853,0.3854998841461693
0.7240074906367041,3.1292134831460676,0.3854998841461693
0.7240074906367041,3.1780898876404495,0.3854998841461693
0.7240074906367041,3.2269662921348314,0.3854998841461693
0.7240074906367041,3.275842696629214,0.3854998841461693
0.7240074906367041,3.3247191011235957,0.3854998841461693
0.7240074906367041,3.3735955056179776,0.3854998841461693
0.7240074906367041,3.4224719101123595,0.3854998841461693
0.7240074906367041,3.471348314606742,0.3854998841461693
0.7240074906367041,3.520224719101124,0.3854998841461693
0.7240074906367041,3.5691011235955057,0.3854998841461693
0.7240074906367041,3.6179775280898876,0.3854998841461693
0.7240074906367041,3.66685393258427,0.3854998841461693
0.7240074906367041,3.715730337078652,0.3854998841461693
0.7240074906367041,3.7646067415730338,0.3854998841461693
0.7240074906367041,3.8134831460674157,0.3854998841461693
0.7240074906367041,3.862359550561798,0.3854998841461693
0.7240074906367041,3.91123595505618,0.3854998841461693
0.7240074906367041,3.960112359550562,0.3854998841461693
0.7240074906367041,4.008988764044944,0.3854998841461693
0.7240074906367041,4.057865168539326,0.3854998841461693
0.7240074906367041,4.106741573033708,0.3854998841461693
0.7240074906367041,4.15561797752809,0.3854998841461693
0.7240074906367041,4.204494382022472,0.3854998841461693
0.7240074906367041,4.253370786516854,0.3854998841461693
0.7240074906367041,4.3022471910112365,0.3854998841461693
0.7240074906367041,4.3511235955056184,0.3854998841461693
0.7240074906367041,4.4,0.3854998841461693
0.7330711610486891,0.05,6.114409345247941
0.7330711610486891,0.09887640449438204,5.130711157577041
0.7330711610486891,0.14775280898876406,4.551223786922035
0.7330711610486891,0.1966292134831461,4.138931664382009
0.7330711610486891,0.24550561797752812,3.818653306713739
0.7330711610486891,0.29438202247191014,3.556719774676888
0.7330711610486891,0.34325842696629216,3.335114206395608
0.7330711610486891,0.3921348314606742,3.143059550004686
0.7330711610486891,0.4410112359550562,2.9735939324353486
0.7330711610486891,0.4898876404494382,2.821958451437412
0.7330711610486891,0.5387640449438202,2.6847557711962073
0.7330711610486891,0.5876404494382024,2.5594756399673964
0.7330711610486891,0.6365168539325844,2.4442106303938225
0.7330711610486891,0.6853932584269664,2.3374773437640894
0.7330711610486891,0.7342696629213484,2.2380993504189046
0.7330711610486891,0.7831460674157305,2.145127930345915
0.7330711610486891,0.8320224719101125,2.05778685092549
0.7330711610486891,0.8808988764044945,1.97543293209913
0.7330711610486891,0.9297752808988765,1.8975272745197582
0.7330711610486891,0.9786516853932585,1.8236138676154736
0.7330711610486891,1.0275280898876404,1.7533034164656218
0.7330711610486891,1.0764044943820226,1.686260930478158
0.7330711610486891,1.1252808988764047,1.6221960704016303
0.7330711610486891,1.1741573033707866,1.560855549246093
0.7330711610486891,1.2230337078651687,1.5020170840261313
0.7330711610486891,1.2719101123595506,1.4454845333824557
0.7330711610486891,1.3207865168539328,1.3910839525613168
0.7330711610486891,1.3696629213483147,1.338660365594126
0.7330711610486891,1.4185393258426968,1.2880751036878184
0.7330711610486891,1.4674157303370787,1.2392035946679074
0.7330711610486891,1.5162921348314609,1.1919335147474865
0.7330711610486891,1.5651685393258428,1.1461632336130854
0.7330711610486891,1.614044943820225,1.1018004986818144
0.7330711610486891,1.662921348314607,1.0587613156980258
0.7330711610486891,1.711797752808989,1.0169689915278524
0.7330711610486891,1.760674157303371,0.9763533117417578
0.7330711610486891,1.809550561797753,0.9368498308315232
0.7330711610486891,1.858426966292135,0.8983992570430633
0.7330711610486891,1.907303370786517,0.8609469170822439
0.7330711610486891,1.9561797752808991,0.824442288563237
0.7330711610486891,2.005056179775281,0.7888431772615039
0.7330711610486891,2.053932584269663,0.7545899570297698
0.7330711610486891,2.102808988764045,0.7218897845543727
0.7330711610486891,2.151685393258427,0.6906079160910541
0.7330711610486891,2.200561797752809,0.6606264169575525
0.7330711610486891,2.249438202247191,0.6318414769257044
0.7330711610486891,2.298314606741573,0.6041612410536427
0.7330711610486891,2.347191011235955,0.5775040415803464
0.7330711610486891,2.396067415730337,0.5517969450626339
0.7330711610486891,2.444943820224719,0.5269745496234846
0.7330711610486891,2.493820224719101,0.5029779823586243
0.7330711610486891,2.5426966292134834,0.4797540582139077
0.7330711610486891,2.5915730337078653,0.45725457009840886
0.7330711610486891,2.640449438202247,0.43543568640376834
0.7330711610486891,2.689325842696629,0.41425743700045675
0.7330711610486891,2.7382022471910115,0.3936832725629402
0.7330711610486891,2.7870786516853934,0.37367968501770144
0.7330711610486891,2.8359550561797753,0.3689557454111129
0.7330711610486891,2.884831460674157,0.3689557454111129
0.7330711610486891,2.9337078651685395,0.3689557454111129
0.7330711610486891,2.9825842696629215,0.3689557454111129
0.7330711610486891,3.0314606741573034,0.3689557454111129
0.7330711610486891,3.0803370786516853,0.3689557454111129
0.7330711610486891,3.1292134831460676,0.3689557454111129
0.7330711610486891,3.1780898876404495,0.3689557454111129
0.7330711610486891,3.2269662921348314,0.3689557454111129
0.7330711610486891,3.275842696629214,0.3689557454111129
0.7330711610486891,3.3247191011235957,0.3689557454111129
0.7330711610486891,3.3735955056179776,0.3689557454111129
0.7330711610486891,3.4224719101123595,0.3689557454111129
0.7330711610486891,3.471348314606742,0.3689557454111129
0.7330711610486891,3.520224719101124,0.3689557454111129
0.7330711610486891,3.5691011235955057,0.3689557454111129
0.7330711610486891,3.6179775280898876,0.3689557454111129
0.7330711610486891,3.66685393258427,0.3689557454111129
0.7330711610486891,3.715730337078652,0.3689557454111129
0.7330711610486891,3.7646067415730338,0.3689557454111129
0.7330711610486891,3.8134831460674157,0.3689557454111129
0.7330711610486891,3.862359550561798,0.3689557454111129
0.7330711610486891,3.91123595505618,0.3689557454111129
0.7330711610486891,3.960112359550562,0.3689557454111129
0.7330711610486891,4.008988764044944,0.3689557454111129
0.7330711610486891,4.057865168539326,0.3689557454111129
0.7330711610486891,4.106741573033708,0.3689557454111129
0.7330711610486891,4.15561797752809,0.3689557454111129
0.7330711610486891,4.204494382022472,0.3689557454111129
0.7330711610486891,4.253370786516854,0.3689557454111129
0.7330711610486891,4.3022471910112365,0.3689557454111129
0.7330711610486891,4.3511235955056184,0.3689557454111129
0.7330711610486891,4.4,0.3689557454111129
0.7421348314606742,0.05,6.114409345247941
0.7421348314606742,0.09887640449438204,5.130711157577041
0.7421348314606742,0.14775280898876406,4.551223786922035
0.7421348314606742,0.1966292134831461,4.138931664382009
0.7421348314606742,0.24550561797752812,3.818653306713739
0.7421348314606742,0.29438202247191014,3.556719774676888
0.7421348314606742,0.34325842696629216,3.335114206395608
0.7421348314606742,0.3921348314606742,3.143059550004686
0.7421348314606742,0.4410112359550562,2.9735939324353486
0.7421348314606742,0.4898876404494382,2.821958451437412
0.7421348314606742,0.5387640449438202,2.6847557711962073
0.7421348314606742,0.5876404494382024,2.5594756399673964
0.7421348314606742,0.6365168539325844,2.4442106303938225
0.7421348314606742,0.6853932584269664,2.3374773437640894
0.7421348314606742,0.7342696629213484,2.2380993504189046
0.7421348314606742,0.7831460674157305,2.145127930345915
0.7421348314606742,0.8320224719101125,2.05778685092549
0.7421348314606742,0.8808988764044945,1.97543293209913
0.7421348314606742,0.9297752808988765,1.8975272745197582
0.7421348314606742,0.9786516853932585,1.8236138676154736
0.7421348314606742,1.0275280898876404,1.7533034164656218
0.7421348314606742,1.0764044943820226,1.686260930478158
0.7421348314606742,1.1252808988764047,1.6221960704016303
0.7421348314606742,1.1741573033707866,1.560855549246093
0.7421348314606742,1.2230337078651687,1.5020170840261313
0.7421348314606742,1.2719101123595506,1.4454845333824557
0.7421348314606742,1.3207865168539328,1.3910839525613168
0.7421348314606742,1.3696629213483147,1.338660365594126
0.7421348314606742,1.4185393258426968,1.2880751036878184
0.7421348314606742,1.4674157303370787,1.2392035946679074
0.7421348314606742,1.5162921348314609,1.1919335147474865
0.7421348314606742,1.5651685393258428,1.1461632336130854
0.7421348314606742,1.614044943820225,1.1018004986818144
0.7421348314606742,1.662921348314607,1.0587613156980258
0.7421348314606742,1.711797752808989,1.0169689915278524
0.7421348314606742,1.760674157303371,0.9763533117417578
0.7421348314606742,1.809550561797753,0.9368498308315232
0.7421348314606742,1.858426966292135,0.8983992570430633
0.7421348314606742,1.907303370786517,0.8609469170822439
0.7421348314606742,1.9561797752808991,0.824442288563237
0.7421348314606742,2.005056179775281,0.7888431772615039
0.7421348314606742,2.053932584269663,0.7545899570297698
0.7421348314606742,2.102808988764045,0.7218897845543727
0.7421348314606742,2.151685393258427,0.6906079160910541
0.7421348314606742,2.200561797752809,0.6606264169575525
0.7421348314606742,2.249438202247191,0.6318414769257044
0.7421348314606742,2.298314606741573,0.6041612410536427
0.7421348314606742,2.347191011235955,0.5775040415803464
0.7421348314606742,2.396067415730337,0.5517969450626339
0.7421348314606742,2.444943820224719,0.5269745496234846
0.7421348314606742,2.493820224719101,0.5029779823586243
0.7421348314606742,2.5426966292134834,0.4797540582139077
0.7421348314606742,2.5915730337078653,0.45725457009840886
0.7421348314606742,2.640449438202247,0.43543568640376834
0.7421348314606742,2.689325842696629,0.41425743700045675
0.7421348314606742,2.7382022471910115,0.3936832725629402
0.7421348314606742,2.7870786516853934,0.37367968501770144
0.7421348314606742,2.8359550561797753,0.35421587921461645
0.7421348314606742,2.884831460674157,0.3527825554314846
0.7421348314606742,2.9337078651685395,0.3527825554314846
0.7421348314606742,2.9825842696629215,0.3527825554314846
0.7421348314606742,3.0314606741573034,0.3527825554314846
0.7421348314606742,3.0803370786516853,0.3527825554314846
0.7421348314606742,3.1292134831460676,0.3527825554314846
0.7421348314606742,3.1780898876404495,0.3527825554314846
0.7421348314606742,3.2269662921348314,0.3527825554314846
0.7421348314606742,3.275842696629214,0.3527825554314846
0.7421348314606742,3.3247191011235957,0.3527825554314846
0.7421348314606742,3.3735955056179776,0.3527825554314846
0.7421348314606742,3.4224719101123595,0.3527825554314846
0.7421348314606742,3.471348314606742,0.3527825554314846
0.7421348314606742,3.520224719101124,0.3527825554314846
0.7421348314606742,3.5691011235955057,0.3527825554314846
0.7421348314606742,3.6179775280898876,0.3527825554314846
0.7421348314606742,3.66685393258427,0.3527825554314846
0.7421348314606742,3.715730337078652,0.3527825554314846
0.7421348314606742,3.7646067415730338,0.3527825554314846
0.7421348314606742,3.8134831460674157,0.3527825554314846
0.7421348314606742,3.862359550561798,0.3527825554314846
0.7421348314606742,3.91123595505618,0.3527825554314846
0.7421348314606742,3.960112359550562,0.3527825554314846
0.7421348314606742,4.008988764044944,0.3527825554314846
0.7421348314606742,4.057865168539326,0.3527825554314846
0.7421348314606742,4.106741573033708,0.3527825554314846
0.7421348314606742,4.15561797752809,0.3527825554314846
0.7421348314606742,4.204494382022472,0.3527825554314846
0.7421348314606742,4.253370786516854,0.3527825554314846
0.7421348314606742,4.3022471910112365,0.3527825554314846
0.7421348314606742,4.3511235955056184,0.3527825554314846
0.7421348314606742,4.4,0.3527825554314846
0.7511985018726591,0.05,6.114409345247941
0.7511985018726591,0.09887640449438204,5.130711157577041
0.7511985018726591,0.14775280898876406,4.551223786922035
0.7511985018726591,0.1966292134831461,4.138931664382009
0.7511985018726591,0.24550561797752812,3.818653306713739
0.7511985018726591,0.29438202247191014,3.556719774676888
0.7511985018726591,0.34325842696629216,3.335114206395608
0.7511985018726591,0.3921348314606742,3.143059550004686
0.7511985018726591,0.4410112359550562,2.9735939324353486
0.7511985018726591,0.4898876404494382,2.821958451437412
0.7511985018726591,0.5387640449438202,2.6847557711962073
0.7511985018726591,0.5876404494382024,2.5594756399673964
0.7511985018726591,0.6365168539325844,2.4442106303938225
0.7511985018726591,0.6853932584269664,2.3374773437640894
0.7511985018726591,0.7342696629213484,2.2380993504189046
0.7511985018726591,0.7831460674157305,2.145127930345915
0.7511985018726591,0.8320224719101125,2.05778685092549
0.7511985018726591,0.8808988764044945,1.97543293209913
0.7511985018726591,0.9297752808988765,1.8975272745197582
0.7511985018726591,0.9786516853932585,1.8236138676154736
0.7511985018726591,1.0275280898876404,1.7533034164656218
0.7511985018726591,1.0764044943820226,1.686260930478158
0.7511985018726591,1.1252808988764047,1.6221960704016303
0.7511985018726591,1.1741573033707866,1.560855549246093
0.7511985018726591,1.2230337078651687,1.5020170840261313
0.7511985018726591,1.2719101123595506,1.4454845333824557
0.7511985018726591,1.3207865168539328,1.3910839525613168
0.7511985018726591,1.3696629213483147,1.338660365594126
0.7511985018726591,1.4185393258426968,1.2880751036878184
0.7511985018726591,1.4674157303370787,1.2392035946679074
0.7511985018726591,1.5162921348314609,1.1919335147474865
0.7511985018726591,1.5651685393258428,1.1461632336130854
0.7511985018726591,1.614044943820225,1.1018004986818144
0.7511985018726591,1.662921348314607,1.0587613156980258
0.7511985018726591,1.711797752808989,1.0169689915278524
